"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0117638143750044,1,1,5,27,1,0,0,26,0.0637765460004217
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.12439471303785,1,1,5,27,1,0,0,26,0.437912093292721
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0564087908582159,1,1,5,27,1,0,0,26,0.354252933768741
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00441344725792042,1,1,5,27,1,0,0,26,0.0197667815414964
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.156514713574082,1,1,5,27,1,0,0,26,0.539969471108951
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000304113297964291,1,1,5,27,1,0,0,26,0.274592216093073
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00400022984001295,1,1,5,27,1,0,0,26,3.29507378149066
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",9.82256186163873e-08,1,1,5,27,1,0,0,26,4.4452712787755e-07
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",6.3432303733136e-05,1,1,5,27,1,0,0,26,0.000287382620338799
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.42387044051871e-05,1,1,5,27,1,0,0,26,6.44403801756031e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0833495771488102,1,1,5,27,1,0,0,26,0.221772903838253
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.175534370892548,1,1,5,27,1,0,0,26,1.64209659753762
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000892420952653706,1,1,5,27,1,0,0,26,0.344469179154922
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0188560159841692,1,1,5,27,1,0,0,26,0.091542432534738
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000374315287613476,1,1,5,27,1,0,0,26,0.00170038631216813
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00120277986134357,1,1,5,27,1,0,0,26,0.00545938700011223
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0729117344111267,1,1,5,27,1,0,0,26,2.18334574364251
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0158556991937692,1,1,5,27,1,0,0,26,0.0809908089600571
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",7.00652550402832e-06,1,1,5,27,1,0,0,26,3.17113342435197e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.036348967554748,1,1,5,27,1,0,0,26,0.20503154193406
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00293029294560462,1,1,5,27,1,0,0,26,0.0133980056689388
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00629089252592376,1,1,5,27,1,0,0,26,0.506249963809314
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.001924718075407,1,1,5,27,1,0,0,26,0.00878328213142255
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000371048412986815,1,1,5,27,1,0,0,26,0.0016810863955234
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00069604548917354,1,1,5,27,1,0,0,26,0.00315770156761437
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0464906140021082,1,1,5,27,1,0,0,26,0.190959150882685
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0157211600346098,1,1,5,27,1,0,0,26,0.0687220923624789
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.114861067849853,1,1,5,27,1,0,0,26,0.416814709817168
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0115120230191712,1,1,5,27,1,0,0,26,0.0811755983352666
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.391176492487115,1,1,5,27,1,0,0,26,2.16160424062605
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00664276638374952,1,1,5,27,1,0,0,26,0.0296192992552524
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.101465675287744,1,1,5,27,1,0,0,26,0.640851341104257
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00121928761490324,1,1,5,27,1,0,0,26,0.00553830852817792
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0463010773382081,1,1,5,27,1,0,0,26,0.292928856198062
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",3.37428026301561e-07,1,1,5,27,1,0,0,26,1.52705715028953e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.244022755479056,1,1,5,27,1,0,0,26,0.707404767485787
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0674215075842869,1,1,5,27,1,0,0,26,0.371633327418179
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00450564889454728,1,1,5,27,1,0,0,26,0.0206018076536873
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.00925463340516e-05,1,1,5,27,1,0,0,26,4.5675579852302e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0919269552467999,1,1,5,27,1,0,0,26,2.2876368962749
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0146366320638664,1,1,5,27,1,0,0,26,0.0782093142924876
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0134678587157323,1,1,5,27,1,0,0,26,0.0794966280694062
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000637904160645676,1,1,5,27,1,0,0,26,0.00289182999296341
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.134552157116007,1,1,5,27,1,0,0,26,3.14175320648013
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0482425762475301,1,1,5,27,1,0,0,26,0.255665410503184
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000193282438595183,1,1,5,27,1,0,0,26,0.000875104086849894
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00015075003913565,1,1,5,27,1,0,0,26,0.000682599109730265
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.085916406258728,1,1,5,27,1,0,0,26,0.328315643022104
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000111540386195121,1,1,5,27,1,0,0,26,0.000504469934349087
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00869478987124231,1,1,5,27,1,0,0,26,0.0282826590027606
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.027596375831806,1,1,5,27,1,0,0,26,0.168861394982722
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0355389685892809,1,1,5,27,1,0,0,26,0.272213500066704
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00745677899588567,1,1,5,27,1,0,0,26,0.0344521829645453
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00127808975732858,1,1,5,27,1,0,0,26,0.00584278574988505
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00373967144408242,1,1,5,27,1,0,0,26,0.0174462092973223
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0622322064331071,1,1,5,27,1,0,0,26,0.352516742659736
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",3.10571533026753e-07,1,1,5,27,1,0,0,26,1.40565255063164e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.48373634678017e-05,1,1,5,27,1,0,0,26,6.71517208550474e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.231802804029048,1,1,5,27,1,0,0,26,0.737045493663791
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00554729067918958,1,1,5,27,1,0,0,26,0.0255521139340359
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00256859150420767,1,1,5,27,1,0,0,26,0.011830704560551
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00198042273479891,1,1,5,27,1,0,0,26,0.00900618701125483
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",5.2287587565917e-05,1,1,5,27,1,0,0,26,0.000236602843092786
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0551030748762792,1,1,5,27,1,0,0,26,0.222641855245306
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00435062544677124,1,1,5,27,1,0,0,26,0.0200428628762018
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000159388172687856,1,1,5,27,1,0,0,26,0.000721589357704894
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00012853163767742,1,1,5,27,1,0,0,26,0.000581978291450402
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.30595070205093,1,1,5,27,1,0,0,26,0.950539607527564
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0933056158128475,1,1,5,27,1,0,0,26,0.352248044409878
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00591326156921269,1,1,5,27,1,0,0,26,0.0279088369246436
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.144691052775608,1,1,5,27,1,0,0,26,2.2525981099858
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00358032693465994,1,1,5,27,1,0,0,26,0.0165553639394643
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0410908730237961,1,1,5,27,1,0,0,26,0.170288848715387
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.10197716531202e-06,1,1,5,27,1,0,0,26,4.98708915325499e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00280322275340422,1,1,5,27,1,0,0,26,0.0126109671439376
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0242282201716007,1,1,5,27,1,0,0,26,0.184411235482252
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0485665314410364,1,1,5,27,1,0,0,26,0.414189429785083
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",9.84097750066872e-07,1,1,5,27,1,0,0,26,4.45360357824678e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.431699333783177,1,1,5,27,1,0,0,26,1.19149836264253
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.168994167008502,1,1,5,27,1,0,0,26,0.568034584686359
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",8.02874444529932e-05,1,1,5,27,1,0,0,26,0.000363754681095933
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",8.60250641025785e-05,1,1,5,27,1,0,0,26,0.000389410335323068
