"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.00108602173470702,1,0.7,8,98,1,1,0,9,0.00462864891124261
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0822542758467058,0,0.7,8,98,1,1,0,9,0.308575721145666
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.00902708014909414,1,0.7,8,98,1,1,0,9,0.035557793710729
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.018814100474228,0,0.7,8,98,1,1,0,9,0.0740970797793216
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0195211893335884,1,0.7,8,98,1,1,0,9,0.0801982799600699
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.548810910428185,0,0.7,8,98,1,1,0,9,1.21757460908218
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.401118089626206,1,0.7,8,98,1,1,0,9,0.995438591994078
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0394159098109943,0,0.7,8,98,1,1,0,9,0.153420491759339
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.158386531870136,1,0.7,8,98,1,1,0,9,0.520373644777656
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0435732644927098,0,0.7,8,98,1,1,0,9,0.173119010459848
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0587910112230784,1,0.7,8,98,1,1,0,9,0.229441026257802
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.233688093189293,0,0.7,8,98,1,1,0,9,0.67842932438666
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.148110372506809,1,0.7,8,98,1,1,0,9,0.470927644906725
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0760212629687917,0,0.7,8,98,1,1,0,9,0.273913453649896
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0582285356640842,1,0.7,8,98,1,1,0,9,0.197773954719441
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.00816291036346663,0,0.7,8,98,1,1,0,9,0.0337977871106745
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.11612596835416,1,0.7,8,98,1,1,0,9,0.399675425557808
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0921838571006392,0,0.7,8,98,1,1,0,9,0.338979777315952
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.11053696036033,1,0.7,8,98,1,1,0,9,0.404329053835543
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.168482053371361,0,0.7,8,98,1,1,0,9,0.532319769673708
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.235736283519614,1,0.7,8,98,1,1,0,9,0.71022323637753
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.120231774841178,0,0.7,8,98,1,1,0,9,0.405309042364986
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.20196556441787,1,0.7,8,98,1,1,0,9,0.637908419280202
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0390368830678123,0,0.7,8,98,1,1,0,9,0.154215928424574
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.189772385075618,1,0.7,8,98,1,1,0,9,0.608703403358797
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.169171222468386,0,0.7,8,98,1,1,0,9,0.549377685222461
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0856469653996606,1,0.7,8,98,1,1,0,9,0.289228194221168
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.320881553966697,0,0.7,8,98,1,1,0,9,0.840468932346202
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.116160797967058,1,0.7,8,98,1,1,0,9,0.395005894757575
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.142897440467551,0,0.7,8,98,1,1,0,9,0.488574218512499
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0316784701494865,1,0.7,8,98,1,1,0,9,0.125880023978975
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.105283751257894,0,0.7,8,98,1,1,0,9,0.372944236047425
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.263250173049057,1,0.7,8,98,1,1,0,9,0.73927119928823
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.218158129738415,0,0.7,8,98,1,1,0,9,0.675517493066892
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0013546032943186,1,0.7,8,98,1,1,0,9,0.00510443952802695
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0261818034316714,0,0.7,8,98,1,1,0,9,0.106128346210182
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.130579248915637,1,0.7,8,98,1,1,0,9,0.428902727465546
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.121229111571259,0,0.7,8,98,1,1,0,9,0.421298819016573
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.393939610154929,1,0.7,8,98,1,1,0,9,0.967781326717935
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.126031971952922,0,0.7,8,98,1,1,0,9,0.405557779569001
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.00255391380178987,1,0.7,8,98,1,1,0,9,0.0100638195218697
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.204155862747315,0,0.7,8,98,1,1,0,9,0.553018357832588
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0441039195163063,1,0.7,8,98,1,1,0,9,0.176465127868942
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.312804918294993,0,0.7,8,98,1,1,0,9,0.908870122842716
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0441879703712553,1,0.7,8,98,1,1,0,9,0.179914814291712
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0682968857256945,0,0.7,8,98,1,1,0,9,0.258520670940828
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.263401542608874,1,0.7,8,98,1,1,0,9,0.757628120487233
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.175041920234682,0,0.7,8,98,1,1,0,9,0.559954032206553
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0627027564622018,1,0.7,8,98,1,1,0,9,0.226582346738013
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.213958813862293,0,0.7,8,98,1,1,0,9,0.68290774966423
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0527266886801777,1,0.7,8,98,1,1,0,9,0.189798153307317
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.28050479560427,0,0.7,8,98,1,1,0,9,0.771322261427948
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.175805959555992,1,0.7,8,98,1,1,0,9,0.532103374011545
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0837077354843484,0,0.7,8,98,1,1,0,9,0.294730181061053
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.113293755477367,1,0.7,8,98,1,1,0,9,0.382118465975173
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.345330165552714,0,0.7,8,98,1,1,0,9,0.933261385302639
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0801389702434894,1,0.7,8,98,1,1,0,9,0.302458981841694
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.159638103163271,0,0.7,8,98,1,1,0,9,0.522901114399346
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.15289380030098,1,0.7,8,98,1,1,0,9,0.499434045907516
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0315504940503218,0,0.7,8,98,1,1,0,9,0.128304634334311
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.357918419410275,1,0.7,8,98,1,1,0,9,0.907349440219074
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.265331350766397,0,0.7,8,98,1,1,0,9,0.717253945641864
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.340245479582301,1,0.7,8,98,1,1,0,9,0.928170673049089
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.152371584343855,0,0.7,8,98,1,1,0,9,0.489473097723288
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.117353117842803,1,0.7,8,98,1,1,0,9,0.410686881586723
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0844292969603388,0,0.7,8,98,1,1,0,9,0.282303107928831
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0563545819228329,1,0.7,8,98,1,1,0,9,0.20899822107004
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.272875315489157,0,0.7,8,98,1,1,0,9,0.759397265248462
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.171725263189161,1,0.7,8,98,1,1,0,9,0.556720337442861
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.278999714056093,0,0.7,8,98,1,1,0,9,0.799180491090148
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.362025826312008,1,0.7,8,98,1,1,0,9,0.951009916983112
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.197302928695876,0,0.7,8,98,1,1,0,9,0.599538771137153
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.148391185894528,1,0.7,8,98,1,1,0,9,0.487315736975935
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.0266270936671815,0,0.7,8,98,1,1,0,9,0.0994059159989411
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged food availability","B","all","all",0.135937707541568,1,0.7,8,98,1,1,0,9,0.44088251621236
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0384892376982142,0,0.7,8,98,1,1,0,9,0.202574814877676
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0312066999559629,1,0.7,8,98,1,1,0,9,0.158254763216604
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0381984844329483,0,0.7,8,98,1,1,0,9,0.195184495886545
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.016354810260485,1,0.7,8,98,1,1,0,9,0.0848218597915663
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0545642259334481,0,0.7,8,98,1,1,0,9,0.276076684328628
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0387854741424226,1,0.7,8,98,1,1,0,9,0.203558725483487
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0260991538337653,0,0.7,8,98,1,1,0,9,0.133094588874132
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.033132745946009,1,0.7,8,98,1,1,0,9,0.164226411485569
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0481142356798681,0,0.7,8,98,1,1,0,9,0.24825212439019
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0462894642468441,1,0.7,8,98,1,1,0,9,0.239042901971486
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0181504733306185,0,0.7,8,98,1,1,0,9,0.09330086211061
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0279770584376264,1,0.7,8,98,1,1,0,9,0.145849307886881
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0415863464142785,0,0.7,8,98,1,1,0,9,0.2108165224426
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0394822761563134,1,0.7,8,98,1,1,0,9,0.194819370125774
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.035851475555896,0,0.7,8,98,1,1,0,9,0.189293879937515
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0243202538290511,1,0.7,8,98,1,1,0,9,0.123599609333853
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0447897607609659,0,0.7,8,98,1,1,0,9,0.24570100731383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0102050806574699,1,0.7,8,98,1,1,0,9,0.0510731980521874
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.045114726162134,0,0.7,8,98,1,1,0,9,0.228803974782295
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0213993284951859,1,0.7,8,98,1,1,0,9,0.110650803806267
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.031758129727866,0,0.7,8,98,1,1,0,9,0.165110228427904
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0172598051598561,1,0.7,8,98,1,1,0,9,0.0905331113789233
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.046526195503257,0,0.7,8,98,1,1,0,9,0.228634567106072
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.017156108598398,1,0.7,8,98,1,1,0,9,0.0856925397757527
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0151075834890958,0,0.7,8,98,1,1,0,9,0.080006921597081
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0399081720584715,1,0.7,8,98,1,1,0,9,0.206384747731975
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0688222741141878,0,0.7,8,98,1,1,0,9,0.343545643316032
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0209976205585856,1,0.7,8,98,1,1,0,9,0.104734708716927
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0411881495398181,0,0.7,8,98,1,1,0,9,0.210323255279679
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0431812977927179,1,0.7,8,98,1,1,0,9,0.221929965739602
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0415319446127862,0,0.7,8,98,1,1,0,9,0.209637360686625
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0341880462783674,1,0.7,8,98,1,1,0,9,0.172603961703768
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0430119706073619,0,0.7,8,98,1,1,0,9,0.222049956306219
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0384789697238196,1,0.7,8,98,1,1,0,9,0.202796704357942
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0266101529848624,0,0.7,8,98,1,1,0,9,0.136900095215932
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0435473037935286,1,0.7,8,98,1,1,0,9,0.227417391252413
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0158876627123433,0,0.7,8,98,1,1,0,9,0.0789292264529569
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0224721463614985,1,0.7,8,98,1,1,0,9,0.117434726247568
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0267689053431409,0,0.7,8,98,1,1,0,9,0.13994671485196
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.00319281938998031,1,0.7,8,98,1,1,0,9,0.0161906832870616
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0258440913946725,0,0.7,8,98,1,1,0,9,0.131556238130084
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0210414323130442,1,0.7,8,98,1,1,0,9,0.10979399119624
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0250493702048116,0,0.7,8,98,1,1,0,9,0.130331060397981
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0294226690451686,1,0.7,8,98,1,1,0,9,0.15191567383989
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0520730463000215,0,0.7,8,98,1,1,0,9,0.259396645722662
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0103280113067524,1,0.7,8,98,1,1,0,9,0.0509782792019249
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0377066389927355,0,0.7,8,98,1,1,0,9,0.197310356639736
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0337219657328399,1,0.7,8,98,1,1,0,9,0.164737106244035
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0159667300490054,0,0.7,8,98,1,1,0,9,0.0826934806170075
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0120439839529589,1,0.7,8,98,1,1,0,9,0.0633270798556293
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0128840958391916,0,0.7,8,98,1,1,0,9,0.0682460161712135
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0327946296558773,1,0.7,8,98,1,1,0,9,0.171563195979248
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.019312011797284,0,0.7,8,98,1,1,0,9,0.099352883054778
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0465604978046109,1,0.7,8,98,1,1,0,9,0.236668584114939
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0210761246896843,0,0.7,8,98,1,1,0,9,0.111503879018016
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.022248569162478,1,0.7,8,98,1,1,0,9,0.111775867056922
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0607015748489866,0,0.7,8,98,1,1,0,9,0.308650109385226
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0537711425677369,1,0.7,8,98,1,1,0,9,0.276709648963691
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0124703187069224,0,0.7,8,98,1,1,0,9,0.0612244501163737
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0606411068732848,1,0.7,8,98,1,1,0,9,0.306764764150187
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0124396631541675,0,0.7,8,98,1,1,0,9,0.0637548187113112
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0449530192204195,1,0.7,8,98,1,1,0,9,0.238049009035359
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0149910264828714,0,0.7,8,98,1,1,0,9,0.0751800398856265
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0508429811245159,1,0.7,8,98,1,1,0,9,0.260196312402115
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0420194437480112,0,0.7,8,98,1,1,0,9,0.216926993923911
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0453552012225903,1,0.7,8,98,1,1,0,9,0.238354834931843
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0208818403370073,0,0.7,8,98,1,1,0,9,0.106236714679642
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0333327479210053,1,0.7,8,98,1,1,0,9,0.174250535114069
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0365739798507614,0,0.7,8,98,1,1,0,9,0.195472552084098
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.00951078243346007,1,0.7,8,98,1,1,0,9,0.0468742195166344
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.042165869691381,0,0.7,8,98,1,1,0,9,0.222608590087855
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0287807653374386,1,0.7,8,98,1,1,0,9,0.150288141901177
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0231850181296826,0,0.7,8,98,1,1,0,9,0.118318306278823
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.053464490178733,1,0.7,8,98,1,1,0,9,0.26449208003156
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0103428725515842,0,0.7,8,98,1,1,0,9,0.0512600598087805
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0366840032216924,1,0.7,8,98,1,1,0,9,0.184668515069037
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0181418698710901,0,0.7,8,98,1,1,0,9,0.0928669419755994
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0157180622469364,1,0.7,8,98,1,1,0,9,0.0827198399752003
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0246112910009368,0,0.7,8,98,1,1,0,9,0.128571389236928
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.00498203084755608,1,0.7,8,98,1,1,0,9,0.0232800579545731
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0498793567819874,0,0.7,8,98,1,1,0,9,0.256037551197995
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0377611462504771,1,0.7,8,98,1,1,0,9,0.192998388150873
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0201265884887137,0,0.7,8,98,1,1,0,9,0.101690899959518
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0255009796419842,1,0.7,8,98,1,1,0,9,0.129354670315962
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0557193147231516,0,0.7,8,98,1,1,0,9,0.283459622597509
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0359770404713736,1,0.7,8,98,1,1,0,9,0.182818457521962
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged density","D","all","all",0.0412502152377748,0,0.7,8,98,1,1,0,9,0.209995840889853
