"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0156389360733158,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0142260210772247,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.027935061328604,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0174648136969692,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0183698302827522,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0239869027937385,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0146642069518154,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0228088827431734,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0101228430565545,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00912170646601694,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00884459591458814,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0102470735985283,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00749032295965034,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00781024170296325,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00759149280357522,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00507081648426367,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0225919013676564,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0171652585623264,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0144046334685285,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00774197808003264,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0177572197545124,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0190446810108804,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00889013448709888,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0143787919251266,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0101311574927117,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0198382369792639,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0122383264690469,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0152217113744793,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00980726053376114,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0298267010726491,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00988476762351379,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0122903338801377,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0137403226208367,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0220532644767895,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0128578781878868,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0116873769313884,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00602915539599796,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00627221429629808,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00586115664002247,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00986875124520118,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0154362844831685,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0226100880781033,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0176422285248619,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0244958621563533,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0170190598494753,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0135671366350808,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0102869718245768,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00368392163268567,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0168357827033312,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0135843574552037,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0110155813037754,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0102261016215797,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.011716233140534,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0149336381542829,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0197406315129871,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0087791366988534,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0136228350580239,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.028747511140115,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0127733764487566,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0100930471098204,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0146201720318307,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0152497278731393,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00725020513472689,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0234185654692872,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0250049020663115,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0191028736461236,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0126101485723744,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0120795165638567,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00710517572728195,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.01337465151612,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0268238395480856,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0134574455019139,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0125527412152356,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00985323655782086,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0147145472762711,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0132479852492384,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0159174123353629,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0312259026945369,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0183745086433341,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0213075329824447,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0194540585069439,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0111792053352816,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.016904963641617,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0221806587118535,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00569545475237712,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0115382202728314,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0106354703963331,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0189068622986813,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0236917904815044,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00627087041885948,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0122534941793681,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0123091666677365,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0111686981582042,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0118544198466784,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0236684380699575,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0200014273376278,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.00635098572357047,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","immature","maturation probability",0.0278352323774233,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.039549607566312,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0661745525693889,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0685057392047289,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0580577516649861,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0792077162269661,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0620716496265743,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0655790355637747,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0753855185715904,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0651164018364706,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0791412279100595,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0481080659964639,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.051256269561635,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0530134774029308,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0721786380425285,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.048141176173366,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0634645142420485,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0331858665008213,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0503248778364602,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0751727966353221,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0681577783244454,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.055636438716948,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0479382205364162,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0780387336324663,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.074190815651343,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0409095387024681,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0639782185365958,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.050765757966154,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0770337615960401,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0638019149422106,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0581641000961146,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0678608557998111,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.085759243753429,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.061367373596243,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0604577525185428,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0538399239079861,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0690017615494716,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0710859300044357,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0598324393301851,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0472377483994709,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0531998454673332,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0494503802748084,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0482535646936201,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0585397898821137,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0720267346386286,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0845441569556372,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0731965236189887,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0584819305591006,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0785357331658403,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0616441786330928,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0459177932483171,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0497776018898579,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0605213887445741,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0599236483359144,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0606317007010362,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0605246807120631,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0806526258808042,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0720241693797005,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0533512912717115,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0704229453876133,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.081202185322311,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0639801691807609,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0547982019210084,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0671126803541839,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0618942789304699,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.052385949881873,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0701186757304158,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0698223815132423,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0641419697917613,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0618277483506233,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0699666978747381,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0561278931041626,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0711380337022123,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0663310802408105,0.7,8,98,1,1,0,9
"10.1111/1365-2656.12888",2018,"Mammals","Rhabdomys pumilio","Africa","food","B","non-reproductive adult","maturation probability",0.0760860066098459,0.7,8,98,1,1,0,9
