"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"Prisoneros",1,8,"Pr1.8.10",1950,0.1570171151622,5.29831736654804,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD","J","SR",5,2,1.6769632444474,4.58496747867057,5,67,"1_8",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,8,"Pr1.8.11",1950,0.945921335155356,NA,0,NA,NA,0,NA,"2017",0.295382286087905,">10","PD","J",NA,5,2,1.6769632444474,6.87316383421252,5,67,"1_8",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.1",1950,1.19301116341952,6.80572255341699,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",9,2,1.6769632444474,7.58984151218266,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.2",1950,0.565003335899418,5.34233425196481,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"SR",9,2,1.6769632444474,5.76832099579377,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.4",1950,0.402959617218538,5.24702407216049,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"SR",9,2,1.6769632444474,5.29831736654804,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.6",1950,0.203054894607093,NA,0,NA,NA,0,NA,"2017",0.295382286087905,">10","PD",NA,NA,9,2,1.6769632444474,4.71849887129509,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.7",1950,-0.0121355400608144,4.43081679884331,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD","J","SR",9,2,1.6769632444474,4.0943445622221,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.10",1950,0.674797013239875,5.82894561761021,1,1,4,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",9,2,1.6769632444474,6.08677472691231,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.11",1950,-0.188253507076009,NA,0,NA,NA,0,3.58351893845611,"2017",0.295382286087905,">10","PD","SD",NA,9,2,1.6769632444474,3.58351893845611,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.12",1950,-0.328046201908244,NA,0,NA,NA,0,3.17805383034795,"2017",0.295382286087905,">10","PD","SD",NA,9,2,1.6769632444474,3.17805383034795,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,9,"Pr1.9.13",1950,-0.328046201908244,NA,0,NA,NA,0,3.17805383034795,"2017",0.295382286087905,">10","PD","SD",NA,9,2,1.6769632444474,3.17805383034795,5,67,"1_9",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,10,"Pr1.10.3",1950,0.575612517807955,5.8636311755981,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,2,2.21411725898178,5.79909265446053,6,67,"1_10",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,10,"Pr1.10.4",1950,0.835859874339473,6.04025471127741,1,1,7,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",6,2,2.21411725898178,6.55393340402581,6,67,"1_10",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,10,"Pr1.10.5",1950,0.89650191176538,6.31354804627709,NA,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,2,2.21411725898178,6.72982407048948,6,67,"1_10",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,10,"Pr1.10.6",1950,0.950882157537947,NA,NA,NA,NA,0,NA,"2017",0.295382286087905,">10","PD","LR",NA,6,2,2.21411725898178,6.88755257166462,6,67,"1_10",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,10,"Pr1.10.7",1950,0.303775121786618,5.01063529409626,NA,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"SR",6,2,2.21411725898178,5.01063529409626,6,67,"1_10",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",1,10,"Pr1.10.10",1950,0.518965556454526,5.70044357339069,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,2,2.21411725898178,5.63478960316925,6,67,"1_10",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.1",1950,0.990707675087304,6.68210859744981,1,1,6,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",12,4,1.6769632444474,7.00306545878646,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.11",1950,0.996919936982839,6.0913098820777,1,2,7,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",12,4,1.6769632444474,7.02108396428914,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.12",1950,0.103870399175173,NA,0,NA,NA,0,NA,"2017",0.295382286087905,">10","PD",NA,NA,12,4,1.6769632444474,4.43081679884331,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.13",1950,1.2484411407798,6.7428806357919,1,6,6,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",12,4,1.6769632444474,7.75061473277041,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.17",1950,0.954382402904349,6.5510803350434,1,1,8,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",12,4,1.6769632444474,6.89770494312864,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.18",1950,0.223956518661621,4.27666611901606,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,NA,12,4,1.6769632444474,4.77912349311153,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.19",1950,-0.0121355400608144,NA,NA,NA,NA,0,NA,"2017",0.295382286087905,">10","PD",NA,NA,12,4,1.6769632444474,4.0943445622221,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.20",1950,-0.37408398135314,NA,0,NA,NA,0,3.04452243772342,"2017",0.295382286087905,">10","PD","SD",NA,12,4,1.6769632444474,3.04452243772342,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.21",1950,-0.427230697340167,NA,0,NA,NA,0,2.89037175789616,"2017",0.295382286087905,">10","PD","SD",NA,12,4,1.6769632444474,2.89037175789616,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.22",1950,-0.37408398135314,NA,0,NA,NA,0,3.04452243772342,"2017",0.295382286087905,">10","PD","SD",NA,12,4,1.6769632444474,3.04452243772342,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.23",1950,-0.427230697340167,NA,0,NA,NA,0,2.89037175789616,"2017",0.295382286087905,">10","PD","SD",NA,12,4,1.6769632444474,2.89037175789616,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,1,"Pr2.1.24",1950,-0.427230697340167,NA,0,NA,NA,0,2.89037175789616,"2017",0.295382286087905,">10","PD","SD",NA,12,4,1.6769632444474,2.89037175789616,5,67,"2_1",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,2,"Pr2.2.5",1950,0.465818840467499,5.50938833662798,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",5,2,1.6769632444474,5.48063892334199,5,67,"2_2",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,2,"Pr2.2.6",1950,0.795803750649243,5.98141421125448,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",5,2,1.6769632444474,6.4377516497364,5,67,"2_2",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,2,"Pr2.2.7",1950,0.5978635416566,5.48063892334199,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"SR",5,2,1.6769632444474,5.8636311755981,5,67,"2_2",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,2,"Pr2.2.8",1950,0.765252657447376,5.14166355650266,1,2,6,1,NA,"2017",0.295382286087905,">10","PD","LR","SR",5,2,1.6769632444474,6.3491389913798,5,67,"2_2",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,2,"Pr2.2.9",1950,0.886895308730133,6.29894924685594,1,2,6,1,NA,"2017",0.295382286087905,">10","PD","LR","LR",5,2,1.6769632444474,6.70196036600254,5,67,"2_2",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,3,"Pr2.3.1",1950,0.559573755854841,5.50938833662798,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,0,1.6769632444474,5.75257263882563,5,67,"2_3",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,3,"Pr2.3.4",1950,0.535787000258594,5.57594910314632,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,0,1.6769632444474,5.68357976733868,5,67,"2_3",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,3,"Pr2.3.8",1950,0.704796030731657,5.96870755998537,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,0,1.6769632444474,6.17378610390194,5,67,"2_3",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,3,"Pr2.3.9",1950,0.781729502314931,6.07993319509559,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,0,1.6769632444474,6.39692965521615,5,67,"2_3",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,3,"Pr2.3.10",1950,0.795251674939158,6.17378610390194,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,0,1.6769632444474,6.43615036836943,5,67,"2_3",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,3,"Pr2.3.11",1950,-0.15192823489305,NA,0,NA,NA,0,3.68887945411394,"2017",0.295382286087905,">10","PD","SD",NA,6,0,1.6769632444474,3.68887945411394,5,67,"2_3",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,4,"Pr2.4.1",1950,0.822337701715247,6.35437004079735,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,2,1.6769632444474,6.51471269087253,5,67,"2_4",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,4,"Pr2.4.2",1950,0.662838431537221,5.39362754635236,1,1,7,1,NA,"2017",0.295382286087905,">10","PD","LR","SR",6,2,1.6769632444474,6.05208916892442,5,67,"2_4",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,4,"Pr2.4.7",1950,0.691618457043943,5.90808293816893,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"LR",6,2,1.6769632444474,6.13556489108174,5,67,"2_4",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,4,"Pr2.4.8",1950,0.418135371944369,5.44241771052179,0,NA,NA,1,NA,"2017",0.295382286087905,">10","PD",NA,"SR",6,2,1.6769632444474,5.34233425196481,5,67,"2_4",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
"Prisoneros",2,4,"Pr2.4.9",1950,0.725697654786181,NA,1,2,5,0,NA,"2017",0.295382286087905,">10","PD","LR",NA,6,2,1.6769632444474,6.23441072571837,5,67,"2_4",2017-05-01,27.2075004671338,0.603248339823311,69.3000010326505,-0.448890227862372,516.90000770241,0.891524882356722,657.100009791553,0.793827347444391,18.5701994697163,0.848630206975139,215.5000032112,0.612534725395446,204.700003050268,-0.269027709727963
