"site","transect","subQuadrat","ID","fireYear","size","sizeNext","fl","fs","fps","surv","sds","time","TSFcont","TSF","LS","stage","stageNext","abTot","abRepro","abLarge","size_unscaled","abLarge_unscaled","TSFcont_unscaled","quadratID","date","summerT_unscaled","summerT","fallR_unscaled","fallR","winterR_unscaled","winterR","fallwinterR_unscaled","fallwinterR","prevwinterT_unscaled","prevwinterT","prevfallR_unscaled","prevfallR","prevwinterR_unscaled","prevwinterR"
"SierraCarboneraY5",2,4,"CY2.4.80",2011,0.0660447909562733,5.59842195899838,0,NA,NA,1,NA,"2021",0.430894326069668,"10","FD","J","LR",21,0,0.106384024403675,4.51085950651685,2,10,"2_4",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,4,"CY2.4.81",2011,-0.0295274851919219,NA,0,NA,NA,0,NA,"2021",0.430894326069668,"10","FD","J",NA,21,0,0.106384024403675,4.27666611901606,2,10,"2_4",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,4,"CY2.4.82",2011,-0.103931320243082,NA,0,NA,NA,0,4.0943445622221,"2021",0.430894326069668,"10","FD","SD",NA,21,0,0.106384024403675,4.0943445622221,2,10,"2_4",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,4,"CY2.4.83",2011,-0.323891084951476,4.00733318523247,0,NA,NA,1,3.55534806148941,"2021",0.430894326069668,"10","FD","SD","J",21,0,0.106384024403675,3.55534806148941,2,10,"2_4",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,4,"CY2.4.84",2011,-0.0650360682413028,4.51085950651685,0,NA,NA,1,4.18965474202643,"2021",0.430894326069668,"10","FD","SD","J",21,0,0.106384024403675,4.18965474202643,2,10,"2_4",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,5,"CY2.5.92",2011,-0.269398089796685,NA,0,NA,NA,0,3.68887945411394,"2021",0.430894326069668,"10","FD","SD",NA,2,0,-1.46774878888449,3.68887945411394,0,10,"2_5",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,5,"CY2.5.93",2011,-0.0410237740561374,4.78749174278205,0,NA,NA,1,NA,"2021",0.430894326069668,"10","FD","J","SR",2,0,-1.46774878888449,4.24849524204936,0,10,"2_5",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.208",2011,0.509869529759467,6.13122648948314,0,NA,NA,1,NA,"2021",0.430894326069668,"10","FD","J","LR",11,0,1.68051683769184,5.59842195899838,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.209",2011,0.198846830548626,3.29583686600433,0,NA,NA,1,NA,"2021",0.430894326069668,"10","FD","J","SR",11,0,1.68051683769184,4.83628190695148,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.210",2011,0.198846830548626,NA,0,NA,NA,0,NA,"2021",0.430894326069668,"10","FD","J",NA,11,0,1.68051683769184,4.83628190695148,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.211",2011,-0.269398089796685,NA,0,NA,NA,0,3.68887945411394,"2021",0.430894326069668,"10","FD","SD",NA,11,0,1.68051683769184,3.68887945411394,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.212",2011,-0.0650360682413028,5.28826703069454,0,NA,NA,1,4.18965474202643,"2021",0.430894326069668,"10","FD","SD","J",11,0,1.68051683769184,4.18965474202643,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.213",2011,-0.139439903292463,NA,0,NA,NA,0,4.00733318523247,"2021",0.430894326069668,"10","FD","SD",NA,11,0,1.68051683769184,4.00733318523247,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.214",2011,-0.139439903292463,5.52942908751142,0,NA,NA,1,4.00733318523247,"2021",0.430894326069668,"10","FD","SD","J",11,0,1.68051683769184,4.00733318523247,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.215",2011,-0.139439903292463,4.64439089914137,0,NA,NA,1,4.00733318523247,"2021",0.430894326069668,"10","FD","SD","J",11,0,1.68051683769184,4.00733318523247,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.216",2011,-0.323891084951476,3.3322045101752,0,NA,NA,1,3.55534806148941,"2021",0.430894326069668,"10","FD","SD","J",11,0,1.68051683769184,3.55534806148941,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.217",2011,-0.0650360682413028,5.25749537202778,0,NA,NA,1,4.18965474202643,"2021",0.430894326069668,"10","FD","SD","J",11,0,1.68051683769184,4.18965474202643,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,6,"CY2.6.218",2011,0.0660447909562733,5.77765232322266,0,NA,NA,1,NA,"2021",0.430894326069668,"10","FD","J","LR",11,0,1.68051683769184,4.51085950651685,4,10,"2_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",2,7,"CY2.7.20",2011,-0.103931320243082,5.19295685089021,0,NA,NA,1,4.0943445622221,"2021",0.430894326069668,"10","FD","SD","J",1,0,-1.46774878888449,4.0943445622221,0,10,"2_7",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,5,"CY3.5.27",2011,0.12053778611106,NA,0,NA,NA,0,NA,"2021",0.430894326069668,"10","FD","J",NA,1,0,-0.680682382240407,4.64439089914137,1,10,"3_5",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.46",2011,0.178935990652257,NA,0,NA,NA,0,NA,"2021",0.430894326069668,"10","FD","J",NA,7,0,-0.680682382240407,4.78749174278205,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.47",2011,-0.269398089796685,NA,0,NA,NA,0,3.68887945411394,"2021",0.430894326069668,"10","FD","SD",NA,7,0,-0.680682382240407,3.68887945411394,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.48",2011,-1.04359618743154,NA,0,NA,NA,0,1.79175946922805,"2021",0.430894326069668,"10","FD","SD",NA,7,0,-0.680682382240407,1.79175946922805,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.49",2011,-0.0650360682413028,NA,0,NA,NA,0,4.18965474202643,"2021",0.430894326069668,"10","FD","SD",NA,7,0,-0.680682382240407,4.18965474202643,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.50",2011,-0.0295274851919219,4.78749174278205,0,NA,NA,1,NA,"2021",0.430894326069668,"10","FD","J","SR",7,0,-0.680682382240407,4.27666611901606,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.51",2011,-0.323891084951476,NA,0,NA,NA,0,3.55534806148941,"2021",0.430894326069668,"10","FD","SD",NA,7,0,-0.680682382240407,3.55534806148941,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraCarboneraY5",3,6,"CY3.6.52",2011,-0.221331861584813,NA,0,NA,NA,0,3.80666248977032,"2021",0.430894326069668,"10","FD","SD",NA,7,0,-0.680682382240407,3.80666248977032,1,10,"3_6",2021-05-01,26.8351004754575,0.307037813280682,72.0000010728836,-0.411370843290673,297.800004437566,0.190192609023528,439.500006549061,-0.0535199587496237,17.3645967700891,-0.101316916788582,79.6000011861324,-0.40554932445797,308.100004591047,0.180786666505973
"SierraRetinY5",1,8,"R2Y1.8.14",2013,0.662022228972636,NA,1,2,6,0,NA,"2021",0.0231940725755204,"8","FD","LR",NA,1,1,-0.680682382240407,5.97126183979046,1,8,"1_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",1,9,"R2Y1.9.5",2013,0.764581452339299,6.46146817635372,1,1,7,1,NA,"2021",0.0231940725755204,"8","FD","LR","LR",2,2,0.106384024403675,6.22257626807137,2,8,"1_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",1,9,"R2Y1.9.6",2013,0.906722372388778,7.67600993202889,1,3,6,1,NA,"2021",0.0231940725755204,"8","FD","LR","LR",2,2,0.106384024403675,6.57088296233958,2,8,"1_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",2,6,"R2Y2.6.2",2013,0.654669034238758,NA,1,3,3,0,NA,"2021",0.0231940725755204,"8","FD","LR",NA,1,1,-0.680682382240407,5.95324333428778,1,8,"2_6",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",2,8,"R2Y2.8.7",2013,0.819074447494086,NA,1,2,8,0,NA,"2021",0.0231940725755204,"8","FD","LR",NA,2,2,0.106384024403675,6.35610766069589,2,8,"2_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",2,8,"R2Y2.8.8",2013,0.690177617288139,NA,1,2,6,0,NA,"2021",0.0231940725755204,"8","FD","LR",NA,2,2,0.106384024403675,6.04025471127741,2,8,"2_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",3,6,"R2Y3.6.1",2013,0.407310306392804,NA,1,1,1,0,NA,"2021",0.0231940725755204,"8","FD","SR",NA,1,1,-0.680682382240407,5.34710753071747,1,8,"3_6",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",3,8,"R2Y3.8.16",2013,0.308894177156479,NA,0,NA,NA,0,NA,"2021",0.0231940725755204,"8","FD","J",NA,1,0,-0.680682382240407,5.10594547390058,1,8,"3_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",3,9,"R2Y3.9.9",2013,0.849114787274712,5.54126354515843,1,1,8,1,NA,"2021",0.0231940725755204,"8","FD","LR","LR",1,1,-0.680682382240407,6.42971947803914,1,8,"3_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",3,10,"R2Y3.10.23",2013,0.512881287094627,NA,1,1,5,0,NA,"2021",0.0231940725755204,"8","FD","LR",NA,2,1,-0.680682382240407,5.605802066296,1,8,"3_10",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",3,10,"R2Y3.10.31",2013,-0.249487249900316,5.12396397940326,0,NA,NA,1,3.73766961828337,"2021",0.0231940725755204,"8","FD","SD","J",2,1,-0.680682382240407,3.73766961828337,1,8,"3_10",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,6,"R2Y4.6.1",2013,-0.323891084951476,NA,0,NA,NA,0,3.55534806148941,"2021",0.0231940725755204,"8","FD","SD",NA,1,0,-1.46774878888449,3.55534806148941,0,8,"4_6",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.8",2013,0.377067490167115,4.88280192258637,1,1,1,1,NA,"2021",0.0231940725755204,"8","FD","SR","SR",7,1,-0.680682382240407,5.27299955856375,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.14",2013,-0.552265400692024,NA,0,NA,NA,0,2.99573227355399,"2021",0.0231940725755204,"8","FD","SD",NA,7,1,-0.680682382240407,2.99573227355399,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.15",2013,-0.477861565640864,NA,0,NA,NA,0,3.17805383034795,"2021",0.0231940725755204,"8","FD","SD",NA,7,1,-0.680682382240407,3.17805383034795,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.16",2013,-0.878129417877934,4.34380542185368,0,NA,NA,1,2.19722457733622,"2021",0.0231940725755204,"8","FD","SD","J",7,1,-0.680682382240407,2.19722457733622,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.17",2013,-0.0410237740561374,NA,0,NA,NA,0,4.24849524204936,"2021",0.0231940725755204,"8","FD","SD",NA,7,1,-0.680682382240407,4.24849524204936,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.18",2013,-0.477861565640864,NA,0,NA,NA,0,3.17805383034795,"2021",0.0231940725755204,"8","FD","SD",NA,7,1,-0.680682382240407,3.17805383034795,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,7,"R2Y4.7.19",2013,-0.221331861584813,5.03043792139244,0,NA,NA,1,3.80666248977032,"2021",0.0231940725755204,"8","FD","SD","J",7,1,-0.680682382240407,3.80666248977032,1,8,"4_7",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,8,"R2Y4.8.5",2013,0.143427407602876,NA,1,2,2,0,NA,"2021",0.0231940725755204,"8","FD","SR",NA,5,3,0.106384024403675,4.70048036579242,2,8,"4_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,8,"R2Y4.8.6",2013,-0.103931320243082,4.0943445622221,1,1,4,1,NA,"2021",0.0231940725755204,"8","FD","SR","SR",5,3,0.106384024403675,4.0943445622221,2,8,"4_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,8,"R2Y4.8.9",2013,0.253339825703413,NA,1,1,3,0,NA,"2021",0.0231940725755204,"8","FD","SR",NA,5,3,0.106384024403675,4.969813299576,2,8,"4_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,8,"R2Y4.8.10",2013,-0.103931320243082,4.76217393479776,0,NA,NA,1,4.0943445622221,"2021",0.0231940725755204,"8","FD","SD","J",5,3,0.106384024403675,4.0943445622221,2,8,"4_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,8,"R2Y4.8.11",2013,-0.178335155294238,NA,0,NA,NA,0,3.91202300542815,"2021",0.0231940725755204,"8","FD","SD",NA,5,3,0.106384024403675,3.91202300542815,2,8,"4_8",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.54",2013,-0.323891084951476,4.51085950651685,0,NA,NA,1,NA,"2021",0.0231940725755204,"8","FD","SR","SR",36,6,0.893450431047757,3.55534806148941,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.55",2013,-0.0650360682413028,4.18965474202643,0,NA,NA,1,NA,"2021",0.0231940725755204,"8","FD","SR","SR",36,6,0.893450431047757,4.18965474202643,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.61",2013,-0.269398089796685,4.71849887129509,0,NA,NA,1,NA,"2021",0.0231940725755204,"8","FD","SR","SR",36,6,0.893450431047757,3.68887945411394,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.62",2013,-0.595262106982599,NA,0,NA,NA,0,NA,"2021",0.0231940725755204,"8","FD","SR",NA,36,6,0.893450431047757,2.89037175789616,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.68",2013,-0.0650360682413028,4.90527477843843,0,NA,NA,1,NA,"2021",0.0231940725755204,"8","FD","J","SR",36,6,0.893450431047757,4.18965474202643,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.70",2013,-0.221331861584813,NA,0,NA,NA,0,NA,"2021",0.0231940725755204,"8","FD","J",NA,36,6,0.893450431047757,3.80666248977032,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.72",2013,-0.669665942033755,NA,0,NA,NA,0,NA,"2021",0.0231940725755204,"8","FD","J",NA,36,6,0.893450431047757,2.70805020110221,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
"SierraRetinY5",4,9,"R2Y4.9.78",2013,-0.595262106982599,NA,0,NA,NA,0,NA,"2021",0.0231940725755204,"8","FD","J",NA,36,6,0.893450431047757,2.89037175789616,3,8,"4_9",2021-05-01,24.8346704126438,-0.779564249648179,62.800000935793,-0.477491348218923,313.900004677474,0.242862050510013,457.00000680983,0.0174601381124702,16.7089126449598,-0.595131709399904,119.700001783669,-0.106605796686562,312.600004658103,0.19925023506192
