"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.56321527534029,0,1,3,15,0,0,0,20,0.328036492180258
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.147395402173479,1,1,3,15,0,0,0,20,0.0818901456975794
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0789248669145114,0,1,3,15,0,0,0,20,0.0463548244515346
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.136927233862482,1,1,3,15,0,0,0,20,0.0749170208663805
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.356466976952535,0,1,3,15,0,0,0,20,0.205271563891075
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.283064757148834,1,1,3,15,0,0,0,20,0.203354393830445
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.457778081484781,0,1,3,15,0,0,0,20,0.300306805554445
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0873056873896557,1,1,3,15,0,0,0,20,0.0555815848672652
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.400763143530165,0,1,3,15,0,0,0,20,0.258322447017485
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.383173666639206,1,1,3,15,0,0,0,20,0.227496527244445
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.276118586905333,0,1,3,15,0,0,0,20,0.15863434730914
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0789248669145114,1,1,3,15,0,0,0,20,0.0463548244515346
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.173186588770016,0,1,3,15,0,0,0,20,0.0833852116509989
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.17627869959011,1,1,3,15,0,0,0,20,0.097459189307891
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.102286257594038,0,1,3,15,0,0,0,20,0.0628941377105705
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.439365918247121,1,1,3,15,0,0,0,20,0.282349352756034
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.279005157081851,0,1,3,15,0,0,0,20,0.183495546669392
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.305815324513807,1,1,3,15,0,0,0,20,0.217905787167241
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.520942251806138,0,1,3,15,0,0,0,20,0.332959879683001
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.402325045414147,1,1,3,15,0,0,0,20,0.2550492091417
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.246089264768011,0,1,3,15,0,0,0,20,0.156304425255112
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.288264608597293,1,1,3,15,0,0,0,20,0.171210213976494
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.119838397499083,0,1,3,15,0,0,0,20,0.0727784854252679
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.34744061410917,1,1,3,15,0,0,0,20,0.222796979333766
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.40111262847263,0,1,3,15,0,0,0,20,0.235399810522062
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.378099918768893,1,1,3,15,0,0,0,20,0.250729823157761
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.363735139030794,0,1,3,15,0,0,0,20,0.215965530377582
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.174942276073185,1,1,3,15,0,0,0,20,0.127202920503384
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.390059380397778,0,1,3,15,0,0,0,20,0.235460214706375
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.298196483939013,1,1,3,15,0,0,0,20,0.175439076822025
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.150862813679556,0,1,3,15,0,0,0,20,0.0836524670824918
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.229773194650167,1,1,3,15,0,0,0,20,0.137685305770992
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.257789291718838,0,1,3,15,0,0,0,20,0.151789688182743
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.326527198350182,1,1,3,15,0,0,0,20,0.180239378459372
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.465144944861548,0,1,3,15,0,0,0,20,0.293673417741687
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.259412459468453,1,1,3,15,0,0,0,20,0.139735291366921
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.135486236657255,0,1,3,15,0,0,0,20,0.0705950067220206
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.214989805365483,1,1,3,15,0,0,0,20,0.132268801038646
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.382947425039615,0,1,3,15,0,0,0,20,0.241153418492542
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.181468044640591,1,1,3,15,0,0,0,20,0.102713813614744
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.152461804050499,0,1,3,15,0,0,0,20,0.0997192311694037
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.244253335268635,1,1,3,15,0,0,0,20,0.149085044000961
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.384570520072659,0,1,3,15,0,0,0,20,0.222053395846227
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.510097098276317,1,1,3,15,0,0,0,20,0.315638095796998
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.43540160936161,0,1,3,15,0,0,0,20,0.288023351194387
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.413165807247109,1,1,3,15,0,0,0,20,0.260712303169456
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.411151435212472,0,1,3,15,0,0,0,20,0.277860336428522
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0305551510245573,1,1,3,15,0,0,0,20,0.0219778430369698
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.236681516690694,0,1,3,15,0,0,0,20,0.142153949448354
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.321388608591166,1,1,3,15,0,0,0,20,0.200206613846784
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.452977898837594,0,1,3,15,0,0,0,20,0.262562971156547
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.255716667349731,1,1,3,15,0,0,0,20,0.132545760622277
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.349817114164449,0,1,3,15,0,0,0,20,0.208676728893633
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.285319876397039,1,1,3,15,0,0,0,20,0.184592028099155
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.276838421253954,0,1,3,15,0,0,0,20,0.159891107957152
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.347860987593546,1,1,3,15,0,0,0,20,0.23548477326957
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.144954523445955,0,1,3,15,0,0,0,20,0.0945687311123463
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.400179852999756,1,1,3,15,0,0,0,20,0.223413967422577
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.392091984845365,0,1,3,15,0,0,0,20,0.239465358197734
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.491700906420339,1,1,3,15,0,0,0,20,0.278504457689257
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.386150370192877,0,1,3,15,0,0,0,20,0.213672382026671
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.277963999917489,1,1,3,15,0,0,0,20,0.16442998962035
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.300425277572764,0,1,3,15,0,0,0,20,0.175342656185005
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.214490524697951,1,1,3,15,0,0,0,20,0.116261135219978
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0634061225917344,0,1,3,15,0,0,0,20,0.0331549299712926
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.341503655623186,1,1,3,15,0,0,0,20,0.21735576300657
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.3192205582187,0,1,3,15,0,0,0,20,0.184227481654658
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.353451849675501,1,1,3,15,0,0,0,20,0.208481061472336
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.378642940494045,0,1,3,15,0,0,0,20,0.236824063464509
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.386150370192877,1,1,3,15,0,0,0,20,0.213672382026671
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.190149547536671,0,1,3,15,0,0,0,20,0.108665126689712
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.306492000615321,1,1,3,15,0,0,0,20,0.208857083066496
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.160060874204628,0,1,3,15,0,0,0,20,0.0871785231570034
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.0502832769818269,1,1,3,15,0,0,0,20,0.0302111048682088
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.207415443952721,0,1,3,15,0,0,0,20,0.127426870806813
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.23284874073317,1,1,3,15,0,0,0,20,0.137803670326606
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.430574309317079,0,1,3,15,0,0,0,20,0.295188474861299
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.40958097898266,1,1,3,15,0,0,0,20,0.271902034691597
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.750739987735067,0,1,3,15,0,0,0,20,0.472481237906467
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Twn","C","all","all",0.262577905498546,1,1,3,15,0,0,0,20,0.182394843231225
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.000293089708419145,0,1,3,15,0,0,0,20,0.000383893314832244
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0329028636753765,1,1,3,15,0,0,0,20,0.0489248954418952
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00456886791903078,0,1,3,15,0,0,0,20,0.00613660401836119
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0478675026316933,1,1,3,15,0,0,0,20,0.0673338826697298
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.026219678963174,0,1,3,15,0,0,0,20,0.042370261730877
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.116082767831665,1,1,3,15,0,0,0,20,0.139353084094062
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0272229302331246,0,1,3,15,0,0,0,20,0.0305002219930113
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0312126669631128,1,1,3,15,0,0,0,20,0.0384932776238013
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.106104446139514,0,1,3,15,0,0,0,20,0.130147546837919
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0201060373894436,1,1,3,15,0,0,0,20,0.0262959581983534
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00805373736436556,0,1,3,15,0,0,0,20,0.0105998251092418
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.04051681590157,1,1,3,15,0,0,0,20,0.0461320565003729
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0452552498989323,0,1,3,15,0,0,0,20,0.0564885523389096
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00869718532399019,1,1,3,15,0,0,0,20,0.0123376358058362
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0550148459679853,0,1,3,15,0,0,0,20,0.0632513169733406
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.137270657467049,1,1,3,15,0,0,0,20,0.182264742012315
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0770162522741663,0,1,3,15,0,0,0,20,0.0943988173273702
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0742126036678206,1,1,3,15,0,0,0,20,0.12358494804229
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0738217730434517,0,1,3,15,0,0,0,20,0.105528719446792
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0200975018366447,1,1,3,15,0,0,0,20,0.0314183935460165
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0735340803500956,0,1,3,15,0,0,0,20,0.103276241138412
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0577270919026325,1,1,3,15,0,0,0,20,0.0702789197706704
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0453955342459226,0,1,3,15,0,0,0,20,0.0557949391292428
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0394659367320595,1,1,3,15,0,0,0,20,0.0454092074328465
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.156644641707383,0,1,3,15,0,0,0,20,0.20114832918793
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.017732056614557,1,1,3,15,0,0,0,20,0.0300074638296367
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.101413138332166,0,1,3,15,0,0,0,20,0.152736312055598
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0132906833799187,1,1,3,15,0,0,0,20,0.0182580784143073
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00350256674815859,0,1,3,15,0,0,0,20,0.00508682939402455
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.038559883611264,1,1,3,15,0,0,0,20,0.0517963333735485
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0658861842803364,0,1,3,15,0,0,0,20,0.0853426469777481
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0453955342459226,1,1,3,15,0,0,0,20,0.0557949391292428
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0436188109681354,0,1,3,15,0,0,0,20,0.0452904639305938
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0108637693669585,1,1,3,15,0,0,0,20,0.0129192490008286
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0603928094607383,0,1,3,15,0,0,0,20,0.0811605139875847
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00836559158101487,1,1,3,15,0,0,0,20,0.0121410348277689
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0165375863945495,0,1,3,15,0,0,0,20,0.0246232254353847
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0684991690065957,1,1,3,15,0,0,0,20,0.110423852532295
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0103993434695809,0,1,3,15,0,0,0,20,0.0164841931370199
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.018670640617277,1,1,3,15,0,0,0,20,0.0273764139180819
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0171169694589439,0,1,3,15,0,0,0,20,0.0240304403073654
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0312813087059746,1,1,3,15,0,0,0,20,0.0407405492997205
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0138456233219014,0,1,3,15,0,0,0,20,0.0179981165238103
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0015511309381167,1,1,3,15,0,0,0,20,0.00220573785259186
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0335894169688128,0,1,3,15,0,0,0,20,0.0442167165517467
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0524951837060655,1,1,3,15,0,0,0,20,0.0804368408685058
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0407420764807431,0,1,3,15,0,0,0,20,0.0544070833614983
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.120864421213713,1,1,3,15,0,0,0,20,0.195964988022706
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0118474308287252,0,1,3,15,0,0,0,20,0.0159199990046337
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00498229536895917,1,1,3,15,0,0,0,20,0.00652962160660816
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0160652552802995,0,1,3,15,0,0,0,20,0.0190813802418637
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0119292071025456,1,1,3,15,0,0,0,20,0.0155470780420089
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.075313689987336,0,1,3,15,0,0,0,20,0.0947979181599982
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0812284064797479,1,1,3,15,0,0,0,20,0.0980985813111769
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0681853770064619,0,1,3,15,0,0,0,20,0.0984011991275753
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0342654275707149,1,1,3,15,0,0,0,20,0.0402650077877153
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00319860088536123,0,1,3,15,0,0,0,20,0.00347538305769322
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0774627415039022,1,1,3,15,0,0,0,20,0.103627511818999
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0229429866350378,0,1,3,15,0,0,0,20,0.0331285467419005
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0033379133116125,1,1,3,15,0,0,0,20,0.00404140714979613
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.129231115370551,0,1,3,15,0,0,0,20,0.1860868115082
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.145613798315292,1,1,3,15,0,0,0,20,0.184564242033931
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00314842479391281,0,1,3,15,0,0,0,20,0.004005322352633
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.084929000504771,1,1,3,15,0,0,0,20,0.127491521301329
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0522412560955662,0,1,3,15,0,0,0,20,0.0809570690198076
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0240758983499656,1,1,3,15,0,0,0,20,0.0334759115075092
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0977146818979962,0,1,3,15,0,0,0,20,0.147856682401619
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0550636775107963,1,1,3,15,0,0,0,20,0.0833253946308056
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0038991474349265,0,1,3,15,0,0,0,20,0.00523150656128294
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.000280254850686616,1,1,3,15,0,0,0,20,0.00040048940151767
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00568752690898074,0,1,3,15,0,0,0,20,0.00741289576144711
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0857860786213335,1,1,3,15,0,0,0,20,0.0967957034660651
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0764744221040333,0,1,3,15,0,0,0,20,0.103749996429614
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00924773015205687,1,1,3,15,0,0,0,20,0.0133888637773633
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.052745159641151,0,1,3,15,0,0,0,20,0.0650301978191777
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0278152727979837,1,1,3,15,0,0,0,20,0.0412845054461192
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0672801689440644,0,1,3,15,0,0,0,20,0.0965323358483394
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0251094843830007,1,1,3,15,0,0,0,20,0.0322469048902027
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0260329558742594,0,1,3,15,0,0,0,20,0.0361187375845746
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.00760846885153348,1,1,3,15,0,0,0,20,0.0100067290445648
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0887287851972193,0,1,3,15,0,0,0,20,0.107368936619665
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0153995968605083,1,1,3,15,0,0,0,20,0.0201155987003948
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0225120621298119,0,1,3,15,0,0,0,20,0.0296758307048817
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.078273692267835,1,1,3,15,0,0,0,20,0.0869946073583122
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0260065735927131,0,1,3,15,0,0,0,20,0.0291134845409865
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0248673900720179,1,1,3,15,0,0,0,20,0.0367351378464238
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0914370426187685,0,1,3,15,0,0,0,20,0.123844900656155
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0592315261066083,1,1,3,15,0,0,0,20,0.0746639315162062
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0761904980566129,0,1,3,15,0,0,0,20,0.108806853248016
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0887287851972193,1,1,3,15,0,0,0,20,0.107368936619665
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0488357873119258,0,1,3,15,0,0,0,20,0.0613262977309499
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0616828892837802,1,1,3,15,0,0,0,20,0.0953665863394144
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0201127921632403,0,1,3,15,0,0,0,20,0.0230741118091488
"10.1098/rstb.2022.0194","2023","Birds","Turdus torquatus","Europe","Pbr","C","all","all",0.0345779732163864,1,1,3,15,0,0,0,20,0.0434188749340365
