"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length"
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0526507311169234,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0192359232907738,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0869794922285209,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0609167748378015,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0459197184713405,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0434075393524685,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0400280990832303,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0649779820888438,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0483048766948275,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0247524110467106,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0609704719041357,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0927024432201448,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.036059484701299,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0195999781832042,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0402338342071234,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0641186441310012,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0638824724714091,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.047994181682792,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0433790162999584,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0190371474204705,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0330379189333369,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0248630588417807,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0129344500351611,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0030998874697733,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","fecundity",0.0909299944898102,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.039143758253237,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0248683781187993,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0517821875007926,1,3,15,0,0,0,20
"10.1098/rstb.2022.0194",2023,"Birds","Prunella modularis","Europe","Twn","C","adult","survival",0.0235444840158548,1,3,15,0,0,0,20
