"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00596844354673616,0,1,3,15,0,0,0,20,0.00303995482862387
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.210524706667556,1,1,3,15,0,0,0,20,0.102059421484984
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.259387437465368,0,1,3,15,0,0,0,20,0.11923215589284
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,1,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.311117432889878,0,1,3,15,0,0,0,20,0.148121227017971
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0363112781740221,1,1,3,15,0,0,0,20,0.0168273194211788
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.299062241008152,0,1,3,15,0,0,0,20,0.13963795421406
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,1,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.129000295190814,0,1,3,15,0,0,0,20,0.0762739665118873
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0910133250639023,1,1,3,15,0,0,0,20,0.0433069235509551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.166680955516589,0,1,3,15,0,0,0,20,0.0927601243410261
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,1,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,0,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204757241978415,1,1,3,15,0,0,0,20,0.101727175210571
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0823361795960373,0,1,3,15,0,0,0,20,0.0333132108974243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,1,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,0,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.129000295190814,1,1,3,15,0,0,0,20,0.0762739665118873
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.139814273223438,0,1,3,15,0,0,0,20,0.0689668361221701
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.220008572924216,1,1,3,15,0,0,0,20,0.112696654225
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,0,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,1,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.229033783480887,0,1,3,15,0,0,0,20,0.110759874752726
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.114050173177738,1,1,3,15,0,0,0,20,0.0463200976088267
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,0,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,1,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.173817204831838,0,1,3,15,0,0,0,20,0.0960298305822155
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0875305188932372,1,1,3,15,0,0,0,20,0.0406413556049301
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.220008572924216,0,1,3,15,0,0,0,20,0.112696654225
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,1,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,0,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.229033783480887,1,1,3,15,0,0,0,20,0.110759874752726
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.114050173177738,0,1,3,15,0,0,0,20,0.0463200976088267
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,1,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,0,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.173817204831838,1,1,3,15,0,0,0,20,0.0960298305822155
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0997479728433039,0,1,3,15,0,0,0,20,0.0470498834533192
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.220008572924216,1,1,3,15,0,0,0,20,0.112696654225
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,0,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,1,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.229033783480887,0,1,3,15,0,0,0,20,0.110759874752726
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.114050173177738,1,1,3,15,0,0,0,20,0.0463200976088267
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,0,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,1,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.173817204831838,0,1,3,15,0,0,0,20,0.0960298305822155
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0343955561431979,1,1,3,15,0,0,0,20,0.0162413974597885
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.220008572924216,0,1,3,15,0,0,0,20,0.112696654225
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,1,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,0,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.224470863102823,1,1,3,15,0,0,0,20,0.110426852525902
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.114050173177738,0,1,3,15,0,0,0,20,0.0463200976088267
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,1,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,0,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.192250820700074,1,1,3,15,0,0,0,20,0.1168050693561
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.202162971717978,0,1,3,15,0,0,0,20,0.099932202487444
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.220008572924216,1,1,3,15,0,0,0,20,0.112696654225
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,0,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,1,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.170287185371849,0,1,3,15,0,0,0,20,0.0854964649089733
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.086257343531081,1,1,3,15,0,0,0,20,0.0364331165046312
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,0,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.300888136518291,1,1,3,15,0,0,0,20,0.141373732613551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0354882615552626,0,1,3,15,0,0,0,20,0.0192098529399963
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.120513546540628,1,1,3,15,0,0,0,20,0.0557823510625207
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.220008572924216,0,1,3,15,0,0,0,20,0.112696654225
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,1,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,0,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.170287185371849,1,1,3,15,0,0,0,20,0.0854964649089733
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.086257343531081,0,1,3,15,0,0,0,20,0.0364331165046312
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.360754489465508,1,1,3,15,0,0,0,20,0.159543145624766
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.22040020524437,0,1,3,15,0,0,0,20,0.103450366112501
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0267226269946769,1,1,3,15,0,0,0,20,0.0144072419869128
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.116878608955634,0,1,3,15,0,0,0,20,0.0559450706495455
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.185084919957122,1,1,3,15,0,0,0,20,0.0982892650715437
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0782008714275146,0,1,3,15,0,0,0,20,0.0343548899744786
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,1,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.348418679557258,1,1,3,15,0,0,0,20,0.354796254620807
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308669549696898,0,1,3,15,0,0,0,20,0.306841315784012
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369892517716834,1,1,3,15,0,0,0,20,0.376383928976773
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.411287602313505,0,1,3,15,0,0,0,20,0.381021980790447
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,1,1,3,15,0,0,0,20,0.534353480538105
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.419218725310843,0,1,3,15,0,0,0,20,0.395096150280816
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.544617143992759,1,1,3,15,0,0,0,20,0.54092350191401
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.616067205812334,0,1,3,15,0,0,0,20,0.605905796292254
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,1,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.380029415702965,0,1,3,15,0,0,0,20,0.423449188406146
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308669549696898,1,1,3,15,0,0,0,20,0.306841315784012
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369892517716834,0,1,3,15,0,0,0,20,0.376383928976773
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.488138243299471,1,1,3,15,0,0,0,20,0.459936921370568
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0,1,3,15,0,0,0,20,0.534353480538105
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.301055028912338,1,1,3,15,0,0,0,20,0.339218394008341
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.588239845636638,0,1,3,15,0,0,0,20,0.547096100727757
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.616067205812334,1,1,3,15,0,0,0,20,0.605905796292254
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.380029415702965,1,1,3,15,0,0,0,20,0.423449188406146
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.316209791169805,0,1,3,15,0,0,0,20,0.308434775133081
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.411767207083148,1,1,3,15,0,0,0,20,0.417195724565115
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.488138243299471,0,1,3,15,0,0,0,20,0.459936921370568
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,1,1,3,15,0,0,0,20,0.534353480538105
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.290514516911726,0,1,3,15,0,0,0,20,0.326880193637249
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.555595925282531,1,1,3,15,0,0,0,20,0.551592770944335
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.616067205812334,0,1,3,15,0,0,0,20,0.605905796292254
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,1,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.373391245789837,0,1,3,15,0,0,0,20,0.380474071546736
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.240837115345014,1,1,3,15,0,0,0,20,0.247007417467313
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.355204425146601,0,1,3,15,0,0,0,20,0.374317803817514
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,1,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,0,1,3,15,0,0,0,20,0.534353480538105
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.390383007867852,1,1,3,15,0,0,0,20,0.415600796599649
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.338772132967846,0,1,3,15,0,0,0,20,0.376733164579393
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,1,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.405113006328118,1,1,3,15,0,0,0,20,0.433789059540019
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.43098094769574,0,1,3,15,0,0,0,20,0.365144503599238
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,1,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.469401555006388,1,1,3,15,0,0,0,20,0.534353480538105
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.316310119957601,0,1,3,15,0,0,0,20,0.354633767492584
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,1,1,3,15,0,0,0,20,0.373420280159639
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,1,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430154530412761,0,1,3,15,0,0,0,20,0.451199407141677
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,1,1,3,15,0,0,0,20,0.321420148872595
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,1,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.675047002236654,0,1,3,15,0,0,0,20,0.695240792192764
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.264196686790237,1,1,3,15,0,0,0,20,0.289028564297802
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0,1,3,15,0,0,0,20,0.373420280159639
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,1,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430154530412761,1,1,3,15,0,0,0,20,0.451199407141677
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,0,1,3,15,0,0,0,20,0.321420148872595
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,1,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.675047002236654,1,1,3,15,0,0,0,20,0.695240792192764
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.29828342343793,0,1,3,15,0,0,0,20,0.325685504165551
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,1,1,3,15,0,0,0,20,0.373420280159639
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,1,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430154530412761,0,1,3,15,0,0,0,20,0.451199407141677
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,1,1,3,15,0,0,0,20,0.321420148872595
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,1,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.675047002236654,0,1,3,15,0,0,0,20,0.695240792192764
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.38434467380777,1,1,3,15,0,0,0,20,0.410104951861503
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0,1,3,15,0,0,0,20,0.373420280159639
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,1,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.430163047717467,1,1,3,15,0,0,0,20,0.448751880751488
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.369129311514375,0,1,3,15,0,0,0,20,0.321420148872595
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,1,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,0,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.551541688962926,1,1,3,15,0,0,0,20,0.622969395892676
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.310704461840091,0,1,3,15,0,0,0,20,0.328471621719773
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,1,1,3,15,0,0,0,20,0.373420280159639
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,1,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.365782106216725,0,1,3,15,0,0,0,20,0.394603035294252
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.265848254656569,1,1,3,15,0,0,0,20,0.247462415575308
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,0,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.439701221657851,1,1,3,15,0,0,0,20,0.428405605199427
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.468526717014812,0,1,3,15,0,0,0,20,0.51248142132836
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.343778539101784,1,1,3,15,0,0,0,20,0.339776171059879
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.340751839520567,0,1,3,15,0,0,0,20,0.373420280159639
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,1,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,0,1,3,15,0,0,0,20,0.285732923857658
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.365782106216725,1,1,3,15,0,0,0,20,0.394603035294252
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.265848254656569,0,1,3,15,0,0,0,20,0.247462415575308
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.25535825087185,1,1,3,15,0,0,0,20,0.266731531228049
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.498908232412891,0,1,3,15,0,0,0,20,0.479889393644688
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.406852619562039,1,1,3,15,0,0,0,20,0.435978028137417
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.357709553493924,0,1,3,15,0,0,0,20,0.368075918231657
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.288857539161747,1,1,3,15,0,0,0,20,0.330045242544025
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.578116201751487,0,1,3,15,0,0,0,20,0.555447366970641
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Pbr","C","all","all",0.308048112824862,1,1,3,15,0,0,0,20,0.285732923857658
