"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.13836387321268,0,1,3,15,0,0,0,20,0.100015869566074
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.141428325289509,1,1,3,15,0,0,0,20,0.0803131087843445
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0663078435333228,0,1,3,15,0,0,0,20,0.0465902855002478
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.145785391660408,1,1,3,15,0,0,0,20,0.10103157897933
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.106295824562825,0,1,3,15,0,0,0,20,0.068049442272895
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.223076581095636,1,1,3,15,0,0,0,20,0.125339155582081
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.107736158383978,0,1,3,15,0,0,0,20,0.0566920482477234
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0597305940348708,1,1,3,15,0,0,0,20,0.0351324012214837
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.141546034117358,0,1,3,15,0,0,0,20,0.0785767849646602
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.184190524989792,1,1,3,15,0,0,0,20,0.101919091861886
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0733329068415365,0,1,3,15,0,0,0,20,0.0591124712727453
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0400018774202946,1,1,3,15,0,0,0,20,0.0310882690735662
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.165633211404113,0,1,3,15,0,0,0,20,0.0938207348927879
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.112603089505182,1,1,3,15,0,0,0,20,0.0782311303978052
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.209448046958757,0,1,3,15,0,0,0,20,0.122115254188562
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.300522080369986,1,1,3,15,0,0,0,20,0.179673706058562
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0920554184335722,0,1,3,15,0,0,0,20,0.0487523646435673
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.103782779295312,1,1,3,15,0,0,0,20,0.0523432567798565
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.146899692700843,0,1,3,15,0,0,0,20,0.0984456042821432
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.115840965630962,1,1,3,15,0,0,0,20,0.0744749314675854
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0433539357150301,0,1,3,15,0,0,0,20,0.0347361661065728
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.156112048664934,1,1,3,15,0,0,0,20,0.0865502963107902
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0663299615197069,0,1,3,15,0,0,0,20,0.0422879771980294
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.332947272202683,1,1,3,15,0,0,0,20,0.227398333297907
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0942802725502498,0,1,3,15,0,0,0,20,0.0546877974989429
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.239912372654278,1,1,3,15,0,0,0,20,0.144226715097004
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.200713784946445,0,1,3,15,0,0,0,20,0.125406018729519
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.122003646234493,1,1,3,15,0,0,0,20,0.0788680067178795
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.153144147695661,0,1,3,15,0,0,0,20,0.0887308106670783
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.203656335499509,1,1,3,15,0,0,0,20,0.125267077530912
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.203946738996505,0,1,3,15,0,0,0,20,0.120579978089605
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.123228767787272,1,1,3,15,0,0,0,20,0.06239388097239
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.303818582867008,0,1,3,15,0,0,0,20,0.157384498699606
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.107629154462966,1,1,3,15,0,0,0,20,0.0614707831468854
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.147113300729108,0,1,3,15,0,0,0,20,0.0903767129590901
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.160583648714192,1,1,3,15,0,0,0,20,0.125548923025988
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.296597029519546,0,1,3,15,0,0,0,20,0.195364008035174
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.185389309873529,1,1,3,15,0,0,0,20,0.123488137485246
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0736517384889796,0,1,3,15,0,0,0,20,0.0603302866386317
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.133683782653197,1,1,3,15,0,0,0,20,0.0847710800815767
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.220966368627213,0,1,3,15,0,0,0,20,0.127500162950715
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.213812065131481,1,1,3,15,0,0,0,20,0.107072885799917
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.109735376540164,0,1,3,15,0,0,0,20,0.0652528270312372
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.140825600728477,1,1,3,15,0,0,0,20,0.0967506158306971
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.16446783791794,0,1,3,15,0,0,0,20,0.108095007506819
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.104545589290374,1,1,3,15,0,0,0,20,0.0698987298377008
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.147416326995612,0,1,3,15,0,0,0,20,0.090475104893068
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.113710195310872,1,1,3,15,0,0,0,20,0.0833581215491879
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.166986324553654,0,1,3,15,0,0,0,20,0.0931375453921943
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.159941031874014,1,1,3,15,0,0,0,20,0.083412002378296
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.147351609865309,0,1,3,15,0,0,0,20,0.0698347192157906
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.14544730978949,1,1,3,15,0,0,0,20,0.0899459341998715
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.194599267855496,0,1,3,15,0,0,0,20,0.104046372852828
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.176142674813042,1,1,3,15,0,0,0,20,0.123527145555406
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.095010768125886,0,1,3,15,0,0,0,20,0.0499983819087218
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.148635410601813,1,1,3,15,0,0,0,20,0.110889007364583
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.100012562544241,0,1,3,15,0,0,0,20,0.0588968030317977
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.217662249194638,1,1,3,15,0,0,0,20,0.143340042213919
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.191348527615094,0,1,3,15,0,0,0,20,0.113581837272832
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.17179025577123,1,1,3,15,0,0,0,20,0.0852781402326557
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.1502697467267,0,1,3,15,0,0,0,20,0.0859183013417507
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.144662436519047,1,1,3,15,0,0,0,20,0.0883773330582785
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0734051612373925,0,1,3,15,0,0,0,20,0.0522361609846962
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0875365193188599,1,1,3,15,0,0,0,20,0.0535300491154354
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0536592814285613,0,1,3,15,0,0,0,20,0.0452426734623817
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.158522061063974,1,1,3,15,0,0,0,20,0.106458889561151
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.150531832488916,0,1,3,15,0,0,0,20,0.0795264170800282
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.13114109276583,1,1,3,15,0,0,0,20,0.0872068403911321
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.143344898538478,0,1,3,15,0,0,0,20,0.0752902333625424
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Twn","C","all","all",0.0806455191249503,1,1,3,15,0,0,0,20,0.0504746613611769
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.499455072676564,0,1,3,15,0,0,0,20,0.656546058346601
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.480686940758706,1,1,3,15,0,0,0,20,0.646341503270541
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.417284665689228,0,1,3,15,0,0,0,20,0.600256898076479
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.37258886572141,1,1,3,15,0,0,0,20,0.474923056292135
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.432237105045414,0,1,3,15,0,0,0,20,0.568880325811077
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.43896826109389,1,1,3,15,0,0,0,20,0.602966849694441
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.464520771422304,0,1,3,15,0,0,0,20,0.697419304075546
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.344014992292425,1,1,3,15,0,0,0,20,0.365344467256267
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.468132874620332,0,1,3,15,0,0,0,20,0.525566309459327
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.455782164901522,1,1,3,15,0,0,0,20,0.62265291091916
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.501263146793745,0,1,3,15,0,0,0,20,0.704693286780857
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.320400232218688,1,1,3,15,0,0,0,20,0.406589032553362
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.481417866963116,0,1,3,15,0,0,0,20,0.65268299972408
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.435745131389732,1,1,3,15,0,0,0,20,0.66744213728332
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.480047141057593,0,1,3,15,0,0,0,20,0.869874556321735
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.452364389045676,1,1,3,15,0,0,0,20,0.635507300499287
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.479111072975383,0,1,3,15,0,0,0,20,0.60056607466497
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.524207598007261,1,1,3,15,0,0,0,20,0.669697571922796
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.563882737389958,0,1,3,15,0,0,0,20,0.769140122165247
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.485032194020739,1,1,3,15,0,0,0,20,0.633119247976582
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.325813264420883,0,1,3,15,0,0,0,20,0.472941387674866
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.465007043547797,1,1,3,15,0,0,0,20,0.699869824671633
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.488837356793227,0,1,3,15,0,0,0,20,0.800818199062479
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.398900588999465,1,1,3,15,0,0,0,20,0.640566549524837
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.431599423466869,0,1,3,15,0,0,0,20,0.753600067727281
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.403475477325647,1,1,3,15,0,0,0,20,0.600366215491091
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.514635890421909,0,1,3,15,0,0,0,20,0.675865925519
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.517132045460487,1,1,3,15,0,0,0,20,0.608253813137709
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.441345840089732,0,1,3,15,0,0,0,20,0.737457491592052
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.351827919018365,1,1,3,15,0,0,0,20,0.528243907626366
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.467430412148797,0,1,3,15,0,0,0,20,0.807640671876874
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.481228006255037,1,1,3,15,0,0,0,20,0.676359590975504
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.49119121301055,0,1,3,15,0,0,0,20,0.850547683417188
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.512930613980805,1,1,3,15,0,0,0,20,0.848158755108869
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.548860323361914,0,1,3,15,0,0,0,20,0.85813789518185
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.416172422034447,1,1,3,15,0,0,0,20,0.581341873994565
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.379021995336805,0,1,3,15,0,0,0,20,0.478395226807741
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.49777830734861,1,1,3,15,0,0,0,20,0.727391641509533
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.444555706892664,0,1,3,15,0,0,0,20,0.61656805831246
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.460812866908434,1,1,3,15,0,0,0,20,0.604890591456341
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.4362334087304,0,1,3,15,0,0,0,20,0.893933629465226
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.615691102612518,1,1,3,15,0,0,0,20,1.21258656807942
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.449896115049531,0,1,3,15,0,0,0,20,0.625537060242604
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.495249080634337,1,1,3,15,0,0,0,20,0.857225678722153
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.592237962154344,0,1,3,15,0,0,0,20,0.840393427432664
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.398050337203304,1,1,3,15,0,0,0,20,0.540651939053218
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.501727064875789,0,1,3,15,0,0,0,20,0.63216394502578
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.512906109327802,1,1,3,15,0,0,0,20,0.651720167914069
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.5792567430801,0,1,3,15,0,0,0,20,0.938093686745531
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.48071084288557,1,1,3,15,0,0,0,20,0.764765983806962
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.572424402833695,0,1,3,15,0,0,0,20,1.14096355856258
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.496394329604585,1,1,3,15,0,0,0,20,0.648285233007557
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.50334024139302,0,1,3,15,0,0,0,20,0.770260228475964
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.653558426667066,1,1,3,15,0,0,0,20,0.95369253193373
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.426634544539231,0,1,3,15,0,0,0,20,0.597484905222379
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.447067460679486,1,1,3,15,0,0,0,20,0.659927842664471
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.525158750388119,0,1,3,15,0,0,0,20,0.766297476145452
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.590128655719058,1,1,3,15,0,0,0,20,0.950290414329845
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.350817392062499,0,1,3,15,0,0,0,20,0.503689719083046
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.625087276490237,1,1,3,15,0,0,0,20,0.891879043246265
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.498243367777777,0,1,3,15,0,0,0,20,0.72107252409017
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.446711007638557,1,1,3,15,0,0,0,20,0.546815169519295
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.47372998925606,0,1,3,15,0,0,0,20,0.542671447629071
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.473076656603876,1,1,3,15,0,0,0,20,0.662008213911574
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.504518710250248,0,1,3,15,0,0,0,20,0.752417461297008
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.601550431247371,1,1,3,15,0,0,0,20,1.11496064617971
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.451451148243491,0,1,3,15,0,0,0,20,0.688976059343153
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.410236310627455,1,1,3,15,0,0,0,20,0.64312821450208
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.582585563228966,0,1,3,15,0,0,0,20,1.13386309149329
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.480806705195044,1,1,3,15,0,0,0,20,0.727983531831624
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.559548550861357,0,1,3,15,0,0,0,20,0.806610999947439
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.489643728968282,1,1,3,15,0,0,0,20,0.556438896877638
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.643989183514963,0,1,3,15,0,0,0,20,0.925268852539198
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.518342520957305,1,1,3,15,0,0,0,20,0.830359912310142
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.651496551296536,0,1,3,15,0,0,0,20,0.994048237321878
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.338270083030118,1,1,3,15,0,0,0,20,0.553464695271322
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.492266948373172,0,1,3,15,0,0,0,20,0.714947811179592
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.619810397441026,1,1,3,15,0,0,0,20,1.10809973459827
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.53726810976806,0,1,3,15,0,0,0,20,0.712720491565444
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.458092958748715,1,1,3,15,0,0,0,20,0.574962422712984
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.350376666515132,0,1,3,15,0,0,0,20,0.39719659743913
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.655962094501885,1,1,3,15,0,0,0,20,1.00208826676217
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.371873446970577,0,1,3,15,0,0,0,20,0.46923949488822
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.6826139539918,1,1,3,15,0,0,0,20,1.05670437162952
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.40579154312737,0,1,3,15,0,0,0,20,0.538665181318965
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.452325825877025,1,1,3,15,0,0,0,20,0.778416210055667
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.401151680857561,0,1,3,15,0,0,0,20,0.584862555112156
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.460670218643414,1,1,3,15,0,0,0,20,0.705344598994311
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.428823473826119,0,1,3,15,0,0,0,20,0.612443877426335
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.393942288482558,1,1,3,15,0,0,0,20,0.465513077526982
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.429195576379647,0,1,3,15,0,0,0,20,0.60680424013617
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.465419063386818,1,1,3,15,0,0,0,20,0.717019392881708
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.671037711867531,0,1,3,15,0,0,0,20,1.2207320195014
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.453080807607209,1,1,3,15,0,0,0,20,0.688792832162551
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.569106377982203,0,1,3,15,0,0,0,20,1.19050566784708
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.457499673860171,1,1,3,15,0,0,0,20,0.73921943841456
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.396418917778106,0,1,3,15,0,0,0,20,0.515774900661425
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.482517484227285,1,1,3,15,0,0,0,20,0.772022050174883
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.424634461131791,0,1,3,15,0,0,0,20,0.515201833389091
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.418826314818362,1,1,3,15,0,0,0,20,0.644172034171878
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.502875047598271,0,1,3,15,0,0,0,20,0.68628902574517
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.399898981423445,1,1,3,15,0,0,0,20,0.60404713966905
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.4204083565395,0,1,3,15,0,0,0,20,0.631039507361829
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.400294919828269,1,1,3,15,0,0,0,20,0.539093383958843
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.426741467066657,0,1,3,15,0,0,0,20,0.592006708906948
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.451967348162687,1,1,3,15,0,0,0,20,0.618208257160232
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.409144265579216,0,1,3,15,0,0,0,20,0.658668338076605
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.349764255008401,1,1,3,15,0,0,0,20,0.395346200494199
