"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.132598122602989,1,1,3,15,0,0,0,20,0.0660765007422722
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.196755043519426,0,1,3,15,0,0,0,20,0.133354765561868
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0784714826312799,1,1,3,15,0,0,0,20,0.039173422365297
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0402673888338104,0,1,3,15,0,0,0,20,0.0218421232415814
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0916801006425612,1,1,3,15,0,0,0,20,0.0424642768940206
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.16288023969688,0,1,3,15,0,0,0,20,0.114455209461954
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0484630329056855,1,1,3,15,0,0,0,20,0.0260730288349214
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0572974265765482,0,1,3,15,0,0,0,20,0.0273553045738913
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.147121779968042,1,1,3,15,0,0,0,20,0.0972866665030599
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.137957990356509,0,1,3,15,0,0,0,20,0.0820628664106267
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0922080521841176,1,1,3,15,0,0,0,20,0.0571601668778375
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0798863617140083,0,1,3,15,0,0,0,20,0.0427241544417349
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0190486419936925,1,1,3,15,0,0,0,20,0.0101596257630851
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0736206763732144,0,1,3,15,0,0,0,20,0.0354899037637692
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.012740980345204,1,1,3,15,0,0,0,20,0.00725695057492146
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0318999230460558,0,1,3,15,0,0,0,20,0.0173212720490686
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0337880218597111,1,1,3,15,0,0,0,20,0.0167105577899475
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.105891748437775,0,1,3,15,0,0,0,20,0.060679603466487
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.112130571770045,1,1,3,15,0,0,0,20,0.0617578769287945
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.058279465161044,0,1,3,15,0,0,0,20,0.035960854030487
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0683863040058104,1,1,3,15,0,0,0,20,0.0370162273387884
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0260551540958381,0,1,3,15,0,0,0,20,0.0147429318636683
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.172443466704184,1,1,3,15,0,0,0,20,0.0842696591132649
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0800673401282605,0,1,3,15,0,0,0,20,0.0442545263958551
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0622781780657855,1,1,3,15,0,0,0,20,0.0317361969712156
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.296998785082479,0,1,3,15,0,0,0,20,0.214819609537029
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.267930873370215,1,1,3,15,0,0,0,20,0.129117368479448
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0507378228586094,0,1,3,15,0,0,0,20,0.0251740976643425
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.190994151742633,1,1,3,15,0,0,0,20,0.124392337604119
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0277396427972249,0,1,3,15,0,0,0,20,0.0138883153974426
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.181246272126745,1,1,3,15,0,0,0,20,0.111007501978783
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.172443466704184,0,1,3,15,0,0,0,20,0.0842696591132649
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.109031358074579,1,1,3,15,0,0,0,20,0.0583036027930724
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.00343902310085296,0,1,3,15,0,0,0,20,0.00171816989996163
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.117487806541854,1,1,3,15,0,0,0,20,0.0760326351523124
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.077140743104557,0,1,3,15,0,0,0,20,0.0383253160192914
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0507378228586094,1,1,3,15,0,0,0,20,0.0251740976643425
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.00318669901836898,0,1,3,15,0,0,0,20,0.00168437378605176
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0481272038082618,1,1,3,15,0,0,0,20,0.0233486431046035
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0223747919436343,0,1,3,15,0,0,0,20,0.0119107244953302
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.172443466704184,1,1,3,15,0,0,0,20,0.0842696591132649
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0160494674990038,0,1,3,15,0,0,0,20,0.00828838229243909
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0288257548365634,1,1,3,15,0,0,0,20,0.0145552379795825
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.000476331777584,0,1,3,15,0,0,0,20,0.000276142966407407
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.104611417422711,1,1,3,15,0,0,0,20,0.0551271017862587
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.195996289715478,0,1,3,15,0,0,0,20,0.100165078390076
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0420061390517689,1,1,3,15,0,0,0,20,0.0216721262863187
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0174843334688483,0,1,3,15,0,0,0,20,0.00838297797028457
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0538934960134645,1,1,3,15,0,0,0,20,0.0260419843783955
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.172443466704184,0,1,3,15,0,0,0,20,0.0842696591132649
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.140448633632273,1,1,3,15,0,0,0,20,0.0721579492123911
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.135832883218275,0,1,3,15,0,0,0,20,0.0748356677547148
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.236755048395561,1,1,3,15,0,0,0,20,0.15755918568182
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.116869728902416,0,1,3,15,0,0,0,20,0.0615061357589549
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.195996289715478,1,1,3,15,0,0,0,20,0.100165078390076
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.165461203972502,0,1,3,15,0,0,0,20,0.0795783155563696
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.14062945459566,1,1,3,15,0,0,0,20,0.0827636123952529
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0538934960134645,0,1,3,15,0,0,0,20,0.0260419843783955
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0530936656156149,1,1,3,15,0,0,0,20,0.0273977241689187
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0725378871154322,0,1,3,15,0,0,0,20,0.0412697562697606
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.135832883218275,1,1,3,15,0,0,0,20,0.0748356677547148
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.27264583017817,0,1,3,15,0,0,0,20,0.202270778482313
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0470025292124199,1,1,3,15,0,0,0,20,0.0239277111506051
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0486827988082089,0,1,3,15,0,0,0,20,0.0248683212447319
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.165461203972502,1,1,3,15,0,0,0,20,0.0795783155563696
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0306941320534815,0,1,3,15,0,0,0,20,0.0175735682200961
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0538934960134645,1,1,3,15,0,0,0,20,0.0260419843783955
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0530936656156149,0,1,3,15,0,0,0,20,0.0273977241689187
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0499496075188785,1,1,3,15,0,0,0,20,0.027454751358803
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0513170652375169,0,1,3,15,0,0,0,20,0.0289398299436115
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.165148199567795,1,1,3,15,0,0,0,20,0.0975482367788256
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0579418288103546,0,1,3,15,0,0,0,20,0.0287632306498047
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0486827988082089,1,1,3,15,0,0,0,20,0.0248683212447319
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0298743835639942,0,1,3,15,0,0,0,20,0.0140203516316401
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0104563091542414,1,1,3,15,0,0,0,20,0.00573501629079086
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.123794046974048,0,1,3,15,0,0,0,20,0.0601177759904973
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0399740233706124,1,1,3,15,0,0,0,20,0.021727646627907
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0499496075188785,0,1,3,15,0,0,0,20,0.027454751358803
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0190698985574359,1,1,3,15,0,0,0,20,0.0106744760958277
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.134520038494099,0,1,3,15,0,0,0,20,0.0861287893739757
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0653224340328674,1,1,3,15,0,0,0,20,0.033844410225474
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0486827988082089,0,1,3,15,0,0,0,20,0.0248683212447319
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0343025837963829,1,1,3,15,0,0,0,20,0.0158835050109523
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0219145849056616,0,1,3,15,0,0,0,20,0.011023981502176
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.138212568148012,1,1,3,15,0,0,0,20,0.076808144317116
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0528714492313039,0,1,3,15,0,0,0,20,0.032674360220522
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Twn","C","all","all",0.0499496075188785,1,1,3,15,0,0,0,20,0.027454751358803
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0206864429644668,0,1,3,15,0,0,0,20,0.0351788505076455
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.100488090775891,1,1,3,15,0,0,0,20,0.174554458868622
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0456930888146305,0,1,3,15,0,0,0,20,0.0786556171222975
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.031077317502314,1,1,3,15,0,0,0,20,0.056055193582039
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0256148983011562,0,1,3,15,0,0,0,20,0.0420422683114373
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0407842784674407,1,1,3,15,0,0,0,20,0.0721924558962966
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0124383696951827,0,1,3,15,0,0,0,20,0.0198545182940995
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.049934328619478,1,1,3,15,0,0,0,20,0.0857325667747963
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.032277701204465,0,1,3,15,0,0,0,20,0.0460570448388629
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0489871017653042,1,1,3,15,0,0,0,20,0.0885087345541032
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0188123152839096,0,1,3,15,0,0,0,20,0.0290788841423454
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0200428440639073,1,1,3,15,0,0,0,20,0.027485550949979
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0541278484235648,0,1,3,15,0,0,0,20,0.104138533522828
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0798911718289363,1,1,3,15,0,0,0,20,0.124163208194309
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0228198800268383,0,1,3,15,0,0,0,20,0.0452441285137936
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00832943601791295,1,1,3,15,0,0,0,20,0.0125344383702972
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.04122824712151,0,1,3,15,0,0,0,20,0.0700342232188018
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.032277701204465,1,1,3,15,0,0,0,20,0.0460570448388629
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0549118316919112,0,1,3,15,0,0,0,20,0.106659562979564
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0330997470000538,1,1,3,15,0,0,0,20,0.0556246660316356
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0794418497558059,0,1,3,15,0,0,0,20,0.119420519039432
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0541278484235648,1,1,3,15,0,0,0,20,0.104138533522828
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0505247774546664,0,1,3,15,0,0,0,20,0.0921633225785476
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0285617782550486,1,1,3,15,0,0,0,20,0.0537933241290173
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00654898401057004,0,1,3,15,0,0,0,20,0.010510676570448
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0435817999792095,1,1,3,15,0,0,0,20,0.0730930123867978
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0317064242025647,0,1,3,15,0,0,0,20,0.0472125559772384
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0700747532262787,1,1,3,15,0,0,0,20,0.126458846185922
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0202787391412989,0,1,3,15,0,0,0,20,0.0332416262716805
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0486511660390694,1,1,3,15,0,0,0,20,0.076976948688382
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0516580795268682,0,1,3,15,0,0,0,20,0.0880285703808617
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0775692803700641,1,1,3,15,0,0,0,20,0.132813808454545
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00466628124336592,0,1,3,15,0,0,0,20,0.00855514532498079
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.000892909340090755,1,1,3,15,0,0,0,20,0.00143438305099216
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0348999540008711,0,1,3,15,0,0,0,20,0.0596738391326043
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0305753210675825,1,1,3,15,0,0,0,20,0.0460961314398552
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.054855778587321,0,1,3,15,0,0,0,20,0.09489112544881
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0543564710299606,1,1,3,15,0,0,0,20,0.0837817862960758
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0959924050745037,0,1,3,15,0,0,0,20,0.203470486565184
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.023399732086837,1,1,3,15,0,0,0,20,0.0337669500056842
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0595359659342673,0,1,3,15,0,0,0,20,0.0927601183787181
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0181268642202224,1,1,3,15,0,0,0,20,0.0327350511508405
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00771260860396023,0,1,3,15,0,0,0,20,0.0120118389387934
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0796830772170982,1,1,3,15,0,0,0,20,0.14655579147404
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0305753210675825,0,1,3,15,0,0,0,20,0.0460961314398552
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0724199975575539,1,1,3,15,0,0,0,20,0.123252534775636
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0471352770483869,0,1,3,15,0,0,0,20,0.0714306859758438
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0499517871472356,1,1,3,15,0,0,0,20,0.0975475081742384
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0241992096415397,0,1,3,15,0,0,0,20,0.0372415462557831
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0595359659342673,1,1,3,15,0,0,0,20,0.0927601183787181
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0132350154796259,0,1,3,15,0,0,0,20,0.0213682849502146
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.000948309655460181,1,1,3,15,0,0,0,20,0.0013882479577358
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0298931012907967,0,1,3,15,0,0,0,20,0.0496450246565032
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0305753210675825,1,1,3,15,0,0,0,20,0.0460961314398552
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0772544064820995,0,1,3,15,0,0,0,20,0.126078872177104
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0221813608989555,1,1,3,15,0,0,0,20,0.0346161584655603
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0476249744014581,0,1,3,15,0,0,0,20,0.0886527152003676
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.045415196459548,1,1,3,15,0,0,0,20,0.078958538401886
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0467860387595093,0,1,3,15,0,0,0,20,0.0764701598740061
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0377555588088213,1,1,3,15,0,0,0,20,0.0597428929411758
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.041077041534519,0,1,3,15,0,0,0,20,0.0610739358982854
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0436431662145798,1,1,3,15,0,0,0,20,0.0659349339021105
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0305753210675825,0,1,3,15,0,0,0,20,0.0460961314398552
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00485220854493489,1,1,3,15,0,0,0,20,0.00757318456569148
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0619942486823764,0,1,3,15,0,0,0,20,0.109578796949605
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0612521358794616,1,1,3,15,0,0,0,20,0.120791281104019
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0659573014332141,0,1,3,15,0,0,0,20,0.115596369631029
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0467860387595093,1,1,3,15,0,0,0,20,0.0764701598740061
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0357759380106324,0,1,3,15,0,0,0,20,0.0539476876277562
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.00667194857950698,1,1,3,15,0,0,0,20,0.0118084470349555
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0436431662145798,0,1,3,15,0,0,0,20,0.0659349339021105
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0201173183278153,1,1,3,15,0,0,0,20,0.0344496442564619
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0678724250570071,0,1,3,15,0,0,0,20,0.116036105365034
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0619942486823764,1,1,3,15,0,0,0,20,0.109578796949605
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0729301881020464,0,1,3,15,0,0,0,20,0.149707423668481
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0161560631118008,1,1,3,15,0,0,0,20,0.0268188552079281
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0591663654922084,0,1,3,15,0,0,0,20,0.0979170918003902
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0357759380106324,1,1,3,15,0,0,0,20,0.0539476876277562
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0444745002544838,0,1,3,15,0,0,0,20,0.0766547896720012
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0436431662145798,1,1,3,15,0,0,0,20,0.0659349339021105
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0201173183278153,0,1,3,15,0,0,0,20,0.0344496442564619
"10.1098/rstb.2022.0194","2023","Birds","Lophophanes cristatus","Europe","Pbr","C","all","all",0.0540150976857584,1,1,3,15,0,0,0,20,0.0877001862350511
